3D Point Measurements																																			
																																			
Generated: Thursday 04 November 2021 14:11:18																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0122_20210709171630_0001.MOV	140	0.0195			-171.760	30.436	-997.990	0.323	0.147	1.761	1.048	1013.119	10.037	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-163.118	29.938	-1003.607	0.311	0.148	1.779	1.184	1017.217	9.511	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-16.547	-36.502	-2155.341	0.310	0.387	8.089	6.755	2155.713	0.572	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-248.361	20.892	-876.768	0.399	0.127	1.390	0.358	911.506	15.931	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-241.668	20.965	-887.367	0.392	0.129	1.419	0.396	919.926	15.353	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-236.605	23.417	-900.955	0.390	0.131	1.459	0.389	931.800	14.855	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-229.377	24.206	-911.491	0.382	0.133	1.489	0.344	940.221	14.276	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-225.162	25.859	-925.011	0.381	0.135	1.531	0.445	952.372	13.849	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-214.522	29.616	-948.997	0.373	0.140	1.605	0.389	973.393	12.951	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-206.502	29.742	-957.370	0.364	0.141	1.630	0.464	979.839	12.394	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-200.981	30.719	-970.911	0.360	0.144	1.674	0.592	991.970	11.933	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-187.990	33.032	-997.949	0.349	0.149	1.764	0.739	1016.038	10.948	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-179.933	32.938	-1007.575	0.339	0.150	1.796	0.865	1024.045	10.415	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	150	0.0209			-3.856	-38.689	-2183.712	0.309	0.398	8.304	7.080	2184.058	0.423	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-256.959	21.614	-859.061	0.406	0.125	1.342	0.132	896.929	16.769	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-250.818	21.585	-870.427	0.400	0.127	1.373	0.171	906.101	16.194	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-246.204	24.105	-884.249	0.399	0.129	1.412	0.197	918.201	15.700	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-239.360	24.661	-895.425	0.392	0.131	1.443	0.116	927.193	15.115	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-235.743	26.681	-909.340	0.392	0.134	1.485	0.200	939.779	14.703	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-225.787	30.991	-932.631	0.385	0.138	1.556	0.112	960.074	13.827	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-218.782	31.095	-945.088	0.379	0.140	1.594	0.176	970.579	13.259	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-213.859	32.765	-959.892	0.376	0.143	1.641	0.277	983.972	12.807	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-202.320	36.464	-989.572	0.369	0.149	1.738	0.309	1010.701	11.858	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			-195.175	36.757	-1002.722	0.362	0.151	1.782	0.449	1022.202	11.331	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	160	0.0222			8.894	-37.781	-2191.983	0.312	0.398	8.368	7.010	2192.327	0.448	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			23.181	-35.341	-2212.277	0.325	0.397	8.524	6.834	2212.680	0.676	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-263.850	22.870	-839.067	0.409	0.123	1.289	0.240	879.871	17.580	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-258.521	22.723	-852.178	0.405	0.124	1.323	0.093	890.818	17.001	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-254.240	25.477	-866.016	0.404	0.127	1.362	0.140	902.923	16.509	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-248.023	25.668	-878.117	0.399	0.129	1.394	0.093	912.833	15.926	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-244.759	28.104	-891.576	0.399	0.132	1.434	0.030	924.989	15.527	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-235.851	32.416	-916.986	0.395	0.137	1.509	0.220	947.386	14.648	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-229.394	32.621	-930.099	0.390	0.139	1.549	0.159	958.525	14.086	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-225.399	34.950	-946.325	0.390	0.142	1.600	0.102	973.426	13.657	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-215.051	39.464	-977.367	0.385	0.149	1.700	0.128	1001.524	12.732	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	170	0.0236			-208.633	40.054	-991.768	0.380	0.152	1.748	0.021	1014.266	12.218	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			40.291	-32.327	-2224.996	0.351	0.393	8.625	6.830	2225.596	1.062	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-268.957	23.779	-819.245	0.409	0.120	1.236	0.392	862.592	18.304	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-264.508	23.678	-833.232	0.407	0.122	1.272	0.385	874.529	17.742	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-260.782	26.506	-847.684	0.407	0.125	1.312	0.390	887.286	17.254	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-255.223	26.533	-860.728	0.404	0.127	1.346	0.341	898.163	16.673	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-252.468	29.470	-875.004	0.405	0.130	1.388	0.412	911.176	16.279	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-243.943	33.845	-899.114	0.401	0.135	1.457	0.548	932.234	15.413	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-238.097	34.073	-913.192	0.397	0.137	1.498	0.427	944.336	14.853	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-234.665	36.798	-929.560	0.398	0.141	1.549	0.474	959.429	14.440	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-225.327	42.160	-960.207	0.395	0.148	1.646	0.487	987.192	13.551	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	180	0.0250			-219.830	43.072	-977.118	0.393	0.151	1.701	0.487	1002.467	13.042	1	1	1														10	AD	Passing			
